split,error_type,ngram,n_words,support,errors,error_rate,split_base_error_rate,error_lift
ood,fp,сталь вариант установки настенный,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,стандартный тип управления электромеханическое общий,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,стирка при максимальной температуре 40ºс,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,страна производства россия сушка,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,страна-изготовитель германия таймер,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,сушить на веревке,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,техника название швейная,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,технология нет индикация,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,тип куртка джинсовая,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,тип соединения устройств проводное,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,ткани для всех,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,ткани для всех типов,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,ткани для всех типов тканей,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,товара прозрачный материал корпуса,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,ток при обогреве,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,управление механическое установка напольная,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,управления 1 шт,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,уровень шума при отжиме в,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,утеплителя категория одежда название джинсы,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,фото 110 см,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,фото 146 см,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,хладагент r600a изобутан,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,цвет бежевый материал подкладки полиэстер,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,цвет красный фактура,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,цвет красный фактура материала,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,цвет товара коричнево-красный,3,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,цвет товара прозрачный материал корпуса,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,черный материал хлопок длина изделия,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,ширина см 59 категория,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,ширина см 59 категория бытовая,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,шума внешнего блока дб 52,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,шума при отжиме в,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,шума при отжиме в децибелах,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,эластан инструкция по уходу стирать,5,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,элементов 1 количество режимов,4,47,1,0.02127659574468085,0.03645052473763118,0.5837116446972598
ood,fp,2024 пол женский,3,1225,26,0.02122448979591837,0.03645052473763118,0.5822821467918787
ood,fp,глубина встраивания в,3,236,5,0.0211864406779661,0.03645052473763118,0.5812382902705764
ood,fp,при температуре не выше,4,897,19,0.021181716833890748,0.03645052473763118,0.5811086942192341
ood,fp,95 хлопок 5,3,992,21,0.021169354838709676,0.03645052473763118,0.5807695497139066
ood,fp,категория одежда название свитер,4,189,4,0.021164021164021163,0.03645052473763118,0.5806232232967451
ood,fp,одежда название свитер,3,189,4,0.021164021164021163,0.03645052473763118,0.5806232232967451
ood,fp,пол женский рисунок,3,2600,55,0.021153846153846155,0.03645052473763118,0.5803440775163141
ood,fp,класс энергопотребления a количество программ,5,520,11,0.021153846153846155,0.03645052473763118,0.5803440775163141
ood,fp,энергопотребления a количество программ,4,520,11,0.021153846153846155,0.03645052473763118,0.5803440775163141
ood,fp,посадки средняя тип,3,1371,29,0.021152443471918306,0.03645052473763118,0.5803055957128848
ood,fp,тип посадки средняя тип,4,1371,29,0.021152443471918306,0.03645052473763118,0.5803055957128848
ood,fp,конфорок 4 ширина,3,284,6,0.02112676056338028,0.03645052473763118,0.5796009993120678
ood,fp,100 полиэстер декоративные,3,142,3,0.02112676056338028,0.03645052473763118,0.5796009993120678
ood,fp,100 полиэстер декоративные элементы,4,142,3,0.02112676056338028,0.03645052473763118,0.5796009993120678
ood,fp,a класс сушки a класс,5,142,3,0.02112676056338028,0.03645052473763118,0.5796009993120678
ood,fp,a климатический класс sn-st 10,5,142,3,0.02112676056338028,0.03645052473763118,0.5796009993120678
ood,fp,глубина см 55,3,142,3,0.02112676056338028,0.03645052473763118,0.5796009993120678
ood,fp,тип посадки средняя,3,1991,42,0.02109492717227524,0.03645052473763118,0.5787276678213916
ood,fp,модели 44 цвет товара,4,190,4,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,на модели 44 цвет товара,5,190,4,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,2 количество полок,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,250 направление открывания дверцы откидная,5,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,5 хлопок 95,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,c до 25,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,c до 25 c,4,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,время отсрочки запуска,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,зима серия в,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,зима серия в одежде,4,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,зима серия в одежде и,5,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,капюшон диапазон температур с от,5,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,приготовления разморозка расположение,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,программы приготовления разморозка расположение,4,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,прямой состав хлопок 100 стиль,5,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,сезон зима серия в,4,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,сезон зима серия в одежде,5,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,состав хлопок 97,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,управление поворотное ширина,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,черный материал вискоза,3,95,2,0.021052631578947368,0.03645052473763118,0.5775673115951834
ood,fp,инструкция по уходу стирать при,5,143,3,0.02097902097902098,0.03645052473763118,0.5755478454707247
ood,fp,модели 175 см,3,143,3,0.02097902097902098,0.03645052473763118,0.5755478454707247
ood,fp,рост модели 175,3,143,3,0.02097902097902098,0.03645052473763118,0.5755478454707247
ood,fp,рост модели 175 см,4,143,3,0.02097902097902098,0.03645052473763118,0.5755478454707247
ood,fp,состав хлопок эластан,3,143,3,0.02097902097902098,0.03645052473763118,0.5755478454707247
ood,fp,товара темно-синий состав материала,4,143,3,0.02097902097902098,0.03645052473763118,0.5755478454707247
ood,fp,цвет производителя белый,3,143,3,0.02097902097902098,0.03645052473763118,0.5755478454707247
ood,fp,цвет товара темно-синий состав материала,5,143,3,0.02097902097902098,0.03645052473763118,0.5755478454707247
ood,fp,сезон демисезон силуэт,3,191,4,0.020942408376963352,0.03645052473763118,0.5745433989690306
ood,fp,без подклада состав,3,1194,25,0.020938023450586266,0.03645052473763118,0.5744231009374207
ood,fp,без подклада состав материала,4,1194,25,0.020938023450586266,0.03645052473763118,0.5744231009374207
ood,fp,подклада состав материала,3,1194,25,0.020938023450586266,0.03645052473763118,0.5744231009374207
ood,fp,инверторный двигатель нет,3,239,5,0.02092050209205021,0.03645052473763118,0.5739424121500253
ood,fp,стирка категория одежда,3,239,5,0.02092050209205021,0.03645052473763118,0.5739424121500253
ood,fp,стирка категория одежда название,4,239,5,0.02092050209205021,0.03645052473763118,0.5739424121500253
