id1,id2,category,name_1,name_2,target,predict,name_token_set_ratio,name_numeric_jaccard,number_conflict,measure_match,measure_conflict,brand_match,brand_conflict,model_match,model_conflict,color_match,color_conflict
472446509157,506806291707,Дом и сад,"банка для продуктов универсальная loraine, 1050 мл",loraine / банка для сыпучих продуктов 1.08 л,1.0,0.09230248097048412,0.7446808510638298,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
386547150330,721554550576,Мебель,"лига диванов угловой диван ,250х153х73см","лига диванов угловой диван атланта м левый угол, рогожка, модель 110820l",1.0,0.0923115350988269,0.7878787878787878,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
704374751759,42949783970,Товары для животных,"сибирская кошка сибирский пес игрушка для собак супермяч на верёвке с двумя узлами, 6,5см, 0,082 кг","сибирский пес игрушка для собак супермяч на верёвке с кольцом, 6,5см, 0,098 кг, 36063",1.0,0.09241082806325791,0.8275862068965517,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257698109642,25769807449,Автотовары,"автопилот накидки для хонда цивик (1998-2002) универсал 5 дверей / honda civic на передние сиденья tour, алькантара, хаки","накидки для хонда цивик (2008-2012) седан / honda civic на передние сиденья tour, алькантара, хаки",1.0,0.09245282430080279,0.8988764044943821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103079246891,300647816683,Автотовары,"накидки для шкода октавия (2000 - 2011) универсал 5 дверей / skoda octavia на задние сиденья monaco, велюр с экокожей, черный.","autopilot накидки для шкода суперб (2019 - 2024) универсал 5 дверей / skoda superb на задние сиденья monaco, велюр с экокожей, черный.",1.0,0.09246158154354403,0.875,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
584115595602,25769877923,Канцелярские товары,еженедельник moleskine classic soft wknt large 130х210мм,"moleskine / блокнот weekly, 13х21 см, датированный, черный, 144 стр",1.0,0.09247102231210037,0.3902439024390244,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
274878057032,223338432096,Красота и гигиена,"белита / шампунь для волос""козье молоко"" professional line, 1000 мл.",шампунь для улучшения структуры волос плазма марино 1 л,1.0,0.09267183872966359,0.4227642276422764,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
678604875996,360777395989,Дом и сад,"подарочный набор artfox - для самой милой, блокнот, трекер привычек и восковые мелки, 1 упаковка","набор: блокнот-раскраска а6, трекер привычек и восковые мелки для самой милой",1.0,0.09267272540691826,0.7283236994219654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154618967606,68719542993,Продукты питания,"кофе в капсулах nespresso vertuo melozio, 230 мл","кофе в капсулах nespresso vertuo melozio, упаковка 10 шт",1.0,0.09273414754169677,0.9213483146067416,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
798863986375,506806266443,Ювелирные изделия,кристалл мечты/ подвеска из золота со вставками/ природный уральский александрит/ якутский бриллиант коричневый,"подвеска кристалл мечты эксклюзив, желтое золото, 585 проба, бриллиант, александрит, размер 2.3 см.",1.0,0.09282306872708095,0.638095238095238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
515396098767,403726976781,Дом и сад,"viva - home textile комплект постельного белья, сатин, семейный, наволочки 70x70, 50x70","viva home textile постельное белье страйп сатин однотонный на резинке ctr028, 2 спальный, наволочки 4 шт 160*200*25",1.0,0.09288742750444642,0.6237623762376238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51539611988,566935817855,Строительство и ремонт,ledvance светильник декоративный лампа светодиодная led value lvcla100 12sw/865 12вт грушевидная матовая e27 230в 10х1 ru osram 4058075579064,лампа светодиодная led 12 вт e27 6500к 960лм груша 220 в (замена 100вт) | код 4058075579064 | ledvance (9шт. в упак.),1.0,0.0930411030984746,0.6062992125984252,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
816043903817,790274102614,Продукты питания,kdv / конфеты загорская сливочная коровка 500 г,конфета загорская сливочная. упаковка 0.5 кг. яшкино ,1.0,0.09316811747341633,0.6262626262626262,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
712964683059,231928236668,Ювелирные изделия,diadem / цепочка женская серебряная плетение снейк,diamant цепочка из родированного серебра 925 пробы / плетение снейк / ширина 1 мм,1.0,0.0931872667455376,0.6486486486486487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
472446492013,206158575186,Дом и сад,"lefard набор тарелок для дома, для души ""дед мороз и снегурочка"", 4 шт, фарфор, диаметр 20.5 см","набор обеденных тарелок 4 шт lefard дед мороз и снегурочка 20,5 см 4-spaik(85-1717)arti",1.0,0.09329452178796593,0.6516853932584269,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
704374656269,249108232305,Обувь,сказка shoes / ботинки зимние сапоги,ботинки сказка,1.0,0.09329645995658825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
575525708995,180388752101,Обувь,gsd кроссовки want,кроссовки gsd want,1.0,0.09334294594617472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137439020055,687194916344,Обувь,сабо богатырь текстиль на каждый день,богатырь / сабо резиновые летние для детей,1.0,0.09334767109230863,0.5822784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
755914384904,214748381772,Автотовары,колодки тормозные дисковые задние lynxauto bd7602,колодки тормозные lynxauto bd7611,1.0,0.0933923411345668,0.8813559322033899,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
824633780853,180388800670,Мебель,без бренда шкаф-пенал трикс левый цвет дуб крафт золотой 600-550-2200 наполнение платье,шкаф-пенал трикс левый цвет дуб крафт золотой с ящиками 600-550-2000 наполнение белье,1.0,0.09345386767716117,0.8604651162790699,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
566935715658,326417516000,Автотовары,miles товар шрус toyota 1.6-2.0 97-03 нар.(abs) (gkn 304827) ga20451,шрус chevrolet lacetti 1.4/1.6/1.8 05- нар. ga20047,1.0,0.09345873090204107,0.4705882352941177,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704374742856,609885370098,Одежда,пижама deby do домашний,"не определен пижама , размер 50, экрю",1.0,0.09362801626025968,0.41379310344827586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300647861646,317827642894,Строительство и ремонт,generica светильник-переноска светильник светодиодный дпо 0101 10вт ip65 4000к круг .,светильник светодиодный дпо 0102 15вт ip65 4000к круг | код.ldpo0-0102-15-40-k01-g | generica (60шт.в упак.),1.0,0.09363568420744572,0.759124087591241,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695784803321,481036424992,Обувь,кеды женские guess pardie6 fljpr6 ele12 черные 37 eu,кроссовки guess,1.0,0.09371400158771423,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
670014959611,343597517502,Галантерея и аксессуары,arta / кулон подвеска с цепочкой ом,601 цепочка с подвеской ом /подвеска /кулон,1.0,0.09372972149503164,0.6923076923076923,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
541165995806,489626310884,Мебель,не определен барная стойка лофт-2 дуб вотан пр,"svp-mebel барный стол, 120х58х110 см",1.0,0.09389382226630363,0.24390243902439024,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
489626410189,498216321242,Бытовая техника,equation / обогреватель электрический 1000 вт,обогреватель электрический 1500 вт 15 м2,1.0,0.09405716945822903,0.8405797101449275,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
412316869872,446676706259,Галантерея и аксессуары,fossil часы наручные кварцевые,оригинальные мужские наручные часы fossil 42 мм,1.0,0.09407737823440372,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
446676645416,472446473329,Спорт и отдых,"зажигалка zippo classic с покрытием black matte, латунь/сталь, чёрная, матовая, 38x13x57 мм","zippo classic с покрытием black matte, латунь/сталь, чёрная, матовая, 36x12x56 мм",1.0,0.09407858918435852,0.9411764705882354,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326417518654,128849154443,Продукты питания,"напиток aqua minerale active малина негазированный, 0,5 л","вода питьевая active малина негазированная, 0.5л",1.0,0.09408014250800367,0.6285714285714286,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
670014963851,704374721767,Строительство и ремонт,"экономсвет потолочный светильник, e27, 40 вт",экономсвет / подвесной светильник 30111/3gd amb+bk,1.0,0.09416264851120348,0.6170212765957447,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
764504240913,755914371657,Галантерея и аксессуары,"чемодан all case, пластик, 70 см, 85 л",l'case / чемодан на колесах lcase-bangkok большой l 1 шт.,1.0,0.09422455329423954,0.4842105263157894,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
678604957872,687194825448,Галантерея и аксессуары,"рюкзак найт 30*13*44 см, 2 отделения на молнии, 3 н/кармана","не определен рюкзак на молнии, 3 наружных кармана, цвет чёрный",1.0,0.0942855029083769,0.628099173553719,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
352187335927,369367349531,Обувь,кроссовки puma,puma / кроссовки st runner v3 l,1.0,0.09429479329849358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
386547074695,781684088412,Одежда,бейсболка dsquared2,zazaerik / бейсболка летняя dsquared2 кепка мужская,1.0,0.09433653149734798,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
274878048596,214748442442,Галантерея и аксессуары,1я улица / значок для портфеля и одежды со смешными картинка,"значок ""не беси"", металлический, закатной,  56 мм",1.0,0.09437536468498568,0.4074074074074074,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103079335919,360777283751,Хобби и творчество,"saturn - пазлы для детей / пазлы 4 в 1 ""в жарких странах""","пазлы 4, 6, 9, 12 элем .17х17 см .от 3 лет .животный мир,",1.0,0.09440969353708493,0.38888888888888884,0.14285714285714285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
790274074040,515396166065,Мебель,"svp-mebel барный стол, 110х40х110 см",не определен барная стойка лофт-10 белый каспий,1.0,0.0944340924849714,0.28915662650602414,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
317827713847,463856588770,Автотовары,фильтр топливный pilenga fcp2436,pilenga / фильтры топливные,1.0,0.09458149421336454,0.8135593220338982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
446676664311,721554565167,Автотовары,"оплетка, чехол (накидка) на руль шевроле авео (2006 - 2012) седан / chevrolet aveo, силикон, коричневый","автопилот оплетка на руль шевроле авео (2016 - 2024) седан / chevrolet силикон, коричневый",1.0,0.09461739086219105,0.8186528497409327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
790274013685,266288001573,Строительство и ремонт,"novotech встраиваемый светильник, led, 12 вт",novotech светильник встраиваемый lanza 358081,1.0,0.09462299840062205,0.8089887640449439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
