id1,id2,category,name_1,name_2,target,predict,name_token_set_ratio,name_numeric_jaccard,number_conflict,measure_match,measure_conflict,brand_match,brand_conflict,model_match,model_conflict,color_match,color_conflict
51539663027,85899481486,Канцелярские товары,calligrata / папка c 80 вкладышами а4 700 мкм deluxe 40 мм в коробке,"папка c 80 вкладышами а4, 700 мкм, calligrata deluxe, 40 мм, в коробке, молочная",0.0,0.6620223891238567,0.8918918918918919,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420906808363,231928293589,Детские товары,"без бренда мягкая игрушка «зайка», в сарафане","мягкая игрушка ""зайка в сарафане""",0.0,0.6620198552295424,0.7948717948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549755923186,94489311088,Музыкальные инструменты,"стойка для саксофона баритон, konig & meyer 14410-021-55","konig & meyer / стойка для саксофона баритон, konig & meyer",0.0,0.6613910239864111,0.9772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240518175046,661425043993,Хобби и творчество,рамки рязань / рамка,багетная рамка 50х60 для картин на подрамнике,0.0,0.6608521503020405,0.4307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60129543767,850403603747,Детские товары,"без бренда мягкая игрушка-топпер «кролик», цвета микс","мягкая игрушка ""кролик"", цвета микс",0.0,0.6608009466051039,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841813642404,446676610002,Товары для животных,"ошейник для собак mr.kranch с qr-адресником, бежевый, 30-35 см","mr.kranch / ошейник для собак, с qr-адресником, кожаный, синий, 30-35 см",0.0,0.6605278670639295,0.8656716417910448,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292057848964,300647832038,Канцелярские товары,"мешок для обуви с карманом 420 х 340 мм, calligrata, мсо-7с, (мягкий полиэстер, плотность 210d) ""аниме""","мешок для обуви с карманом 420 х 340 мм, calligrata мсо-7с, (мягкий полиэстер, плотность 210d) ""аниме""",0.0,0.6603073308152169,0.9951219512195122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455266551995,455266612463,Бытовая химия,"/ средство для мытья посуды dishwashing liquid 750мл, 4 шт","средство для мытья посуды ave / авэ dishwashing liquid limon гель, увлажняющее, для чувствительной кожи рук, с ароматом лимона 750мл / бытовая химия для дома",0.0,0.6601463362332334,0.8846153846153847,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
369367246604,51539691842,Аптека,афа / жидкий пластырь афапласт+ с пантенолом и серебром 60 мл,афапласт пластырь жидкий с пантенолом и серебром 60мл,0.0,0.6600429255402163,0.8947368421052632,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
377957140202,60129589666,Строительство и ремонт,шуруповерт аккумуляторный dewalt 18v,dewalt / шуруповерт аккумуляторный 18 вольт,0.0,0.6599275378968223,0.9411764705882354,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
566935836586,523986119153,Детские товары,nani seller / акриловая фигурка 2d аниме геншин импакт/ genshin impact,аниме 2d фигурка акриловая нин гуан геншин импакт / genshin impact,0.0,0.6597039998637574,0.8620689655172414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670014991914,68719565694,Детские товары,"машина инерционная ""пожарная служба"", микс","nobrand машина инерционная «пожарная служба» с цистерной, микс",0.0,0.6595629272893095,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
360777253382,292057801359,Бытовая химия,"кондиционер для белья synergetic утренняя роса, 1 л",synergetic / кондиционер для белья 1 л,0.0,0.6595333088335679,0.9729729729729729,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
798863923404,773094207663,Бытовая химия,"средство для чистки плит, духовок, грилей от жира/нагара 500 г, sanita (санита) ""гель антижир"", 2642  ","комплект 13 шт, средство для чистки плит, духовок, грилей от жира/нагара 500 г, sanita (санита) ""гель антижир"", 2642",0.0,0.6594848464281111,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
240518309137,266288068014,Хобби и творчество,"карточки хонкай стар рейл ""honkai star rail""",mskolimp / брелок для ключей хонкай стар рейл honkai star rail,0.0,0.659372522767242,0.6981132075471698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
429496747227,42949784951,Бытовая техника,сменная салфетка для робота-пылесоса roborock s7 maxv (2 шт.),"комплект сменных салфеток для робота-пылесоса roborock s7 maxv, s7 (2 шт.)",0.0,0.6591077805458351,0.8787878787878788,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
841813710119,773094204866,Канцелярские товары,кисть плоская синтетика №20,№1 school кисть синтетика №20 плоская 2 штуки,0.0,0.6590279844071362,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77309477747,42949809743,Автотовары,колодки тормозные ctr ckvw9,тормозные колодки ctr ckvo9,0.0,0.6589669966380886,0.9629629629629629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
635655300223,584115606341,Товары для животных,лакомство titbit корень бычий резаный для собак мелких пород 50 г,titbit лакомство корень бычий резаный для собак мягкая упаковка 50г,0.0,0.6589550471163965,0.8636363636363636,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
231928374050,163208759929,Детские товары,"abtoys (абтойс) / кукла abtoys emily синяя серия с серым котенком и аксессуарами, 30см",кукла abtoys emily мятная серия с серым котенком и аксессуарами 30см,0.0,0.6587564804217776,0.8707482993197279,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
489626359518,17179942361,Хобби и творчество,резинка для шитья / резинки для рукоделия,резинка для шитья и рукоделия,0.0,0.6586818938442999,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
627065327593,420906935362,Хобби и творчество,алмазная мозаика,"без бренда алмазная мозаика ""цветы"" на подрамнике 40x50",0.0,0.6584567318334604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
635655302040,274877910201,Хобби и творчество,"kinross corporation / алмазная мозаика ""взгляд волка""","алмазная мозаика на холсте ""взгляд девушки и волка""",0.0,0.6582768338359648,0.7560975609756098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60129689133,17179922933,Детские товары,"робот радиоуправляемый автобот, трансформируется, световые","робот радиоуправляемый ""автобот"", трансформируется, работает от батареек",0.0,0.6582716357539233,0.8307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773094151906,206158464488,Детские товары,игрушка на руку зайка,"игрушка на руку ""зайка"", 1 шт.",0.0,0.6581016125716413,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
120259147676,652835175110,Галантерея и аксессуары,наручные часы мужские восток 17006б,"часы наручные мужские механические с автоподзаводом восток амфибия 17006б, резина, черный с перфорацией",0.0,0.658090511663748,0.8888888888888888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
738734484306,386547139059,Товары для животных,"пижон, ошейник с подсветкой, xl, 50-58 см, 3 режима свечения, зелёный","пижон / ошейник с подсветкой, xl, 50-58 см, 3 ре",0.0,0.6579493361279405,0.8705882352941177,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
377957253457,764504346061,Бытовая техника,"liebherr холодильник cnsfd 5203, серебристый",холодильник liebherr cnd 5203,0.0,0.6568327555893393,0.8163265306122449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
532576089245,661424967139,Детские товары,"автоботы робот «автобот», трансформируется","робот ""автобот"", трансформируется",0.0,0.6567450653708343,0.8266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472446505303,816043786257,Детские товары,"ural toys / машина - конструктор ""бетоноукладчик с шуруповёртом""",машинка на радиоуправлении uraltoys 3289-5  27mhz в коробке,0.0,0.6566924170570976,0.4426229508196721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695784850655,438086696046,Бытовая техника,встраиваемая микроволновая печь gorenje bmx201ag1bg,gorenje / встраиваемая микроволновая печь bm201eg1bg,0.0,0.6566901406989575,0.9514563106796117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
249108227417,25769872444,Бытовая химия,средство для мытья посуды aos лимон 1.3 л,"средство для мытья посуды ecoway лимон, 1.3.",0.0,0.656585758703986,0.8705882352941177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17179915062,841813683499,Продукты питания,шоколад аленка молочный 90г,"шоколад молочный аленка с разноцветным драже, 90г",0.0,0.6564526990775466,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
403726944984,68719626022,Хобби и творчество,молния трактор arta-f т-5 разъемная 1 замок (2076) - 45 см 162 мимоза,arta-f / молния трактор т-5 разъемная 1 замок (2076) - 45 см - 1 шт.,0.0,0.6564505621886635,0.9508196721311475,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
68719617520,764504197639,Бытовая химия,"гель для стирки ласка уход и восстановление 33 стирки, 2л",гель для стирки ласка восстановление color для цветного 2л 33 стирки,0.0,0.6563263746907118,0.8484848484848484,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
790274113497,515396185514,Детские товары,одежда для кукол паола рейна,doll's dream / одежда для кукол паола рейна,0.0,0.6563078620501005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77309497095,773094148745,Строительство и ремонт,"электропила huter els-2,7p","huter / электропила цепная huter els- 2,7p",0.0,0.6561790556756656,0.7906976744186046,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
